SB,SBA,SBC,SBCA
1.1521609234200496,1.1534648983584908,1.1536039807183824,1.1534662487408738
1.1532637482697923,1.154606816555217,1.15466004702829,1.1546115833459676
1.1637507700985399,1.1651095633400457,1.1651722998166865,1.1651310158214012
1.1388895776253283,1.1401920148613145,1.1402918684078667,1.1401899871946943
1.1578363937541039,1.1591153940465415,1.1592039810487853,1.15909542062731
1.1538882194851263,1.155176087349446,1.1552527264925085,1.1551587175197584
1.1592616160989462,1.1605717544391638,1.160595152643865,1.1605580484210127
1.1546093434158227,1.155938281768532,1.1558933516705743,1.155926239393071
1.1595007216612476,1.160854662098391,1.1607785684478482,1.160841526735674
1.1772328896414677,1.1786860213782984,1.1784868073465136,1.1786672265147056
1.1877569293146835,1.1892957267860655,1.1890128355337952,1.1892932312973425
1.1918321701747787,1.193362007272821,1.1931003057696492,1.1933597967303566
1.218107024653741,1.2197819847126772,1.2195243741540167,1.2197614714565557
1.2236169831203747,1.2252837794358316,1.2250781695177997,1.2252653872303036
1.2172128934983215,1.2188630857658143,1.2186859293087169,1.2188432361706536
1.217832061969334,1.2194635922409987,1.2192821517455203,1.219450332313508
1.2111618342197241,1.2127593814810196,1.2126775927121252,1.2127420118063668
1.1902345905015572,1.1918005215301801,1.191759541720151,1.191781513756049
1.1854855120315018,1.1870280532358182,1.187039562483703,1.1870132398896127
1.190870677221241,1.1924138115154777,1.1923807314105819,1.1924047018648043
1.1962589524999907,1.1978162985298921,1.197738265040415,1.1978061786279741
1.1744622892537424,1.1759893737576625,1.1759113007694295,1.1759895363448933
1.1672852522168171,1.168824415974038,1.1687512186959355,1.1688204011978498
1.1571675980223297,1.158727761777376,1.1585823473734067,1.1587138445668332
1.1552693910969136,1.156882717827674,1.1566837580381248,1.1568601734998025
1.160515134564698,1.162152498244976,1.1619832389987421,1.1621164692757056
1.1471622044759493,1.1487913884188055,1.1485765160584973,1.1487587096232
1.1408069143762198,1.1424032884604993,1.1422887728272169,1.142373276975791
1.1562213575586726,1.1578619275029267,1.1577976220311639,1.1578233362784536
1.1645614532510549,1.1662511772365167,1.1660789389959434,1.166214725072345
1.180476038590749,1.1821934184518859,1.1819304324738444,1.1821665314418104
1.1957060813106344,1.1975618156952779,1.1972292562539901,1.197521512982574
1.1526987080102395,1.1544420817946952,1.1541756595800072,1.1544078169614185
1.1541323969577408,1.1558630691385514,1.1556530121078987,1.1558287725642282
1.153750838817439,1.1555342274326206,1.1552487356868886,1.155496670680423
1.1457542602821216,1.147548676658932,1.1471860711289137,1.1475085785740222
1.1504215678171912,1.1522361371669485,1.1518826379284761,1.152193580704503
1.1333930936112002,1.1351263874914161,1.1348609870546649,1.1350823934583654
1.1144243309387403,1.1161421921933656,1.1158916358653317,1.1160913085590394
1.105901942097823,1.107619909389237,1.1075018752316523,1.1075664073049634
1.0789748596029685,1.0806482479781148,1.0806539609442682,1.080589026687119
1.0641427182191499,1.0658065832918988,1.0658415557853027,1.0657483724682357
1.0554905934306071,1.057255432900303,1.0571723746099342,1.0571978214066213
1.0722462346001957,1.0740910190902926,1.0738808902496597,1.074024247638032
1.0679559706089488,1.0697850435024394,1.0696052596468397,1.0697313003506677
1.0653192193237602,1.0671851643525387,1.0669412008628816,1.0671315716774266
1.0764781714076324,1.078323969168455,1.078094915668477,1.0782846478570285
1.117203140008592,1.1192697217632939,1.1186965160290512,1.119230271112189
1.107404621276727,1.1094445072898425,1.1089005852919052,1.109401856966907
1.0982088351486763,1.1002590566013521,1.0996331534816404,1.100217687523911
1.08616908500749,1.0881844948808075,1.0875856231944552,1.0881460634702786
1.0875145851490036,1.089533128591101,1.0889315089531149,1.0894961124197609
1.0886147858420698,1.090555308751376,1.090070713614841,1.0905136188631355
1.0918761769848289,1.0937919909609581,1.0933517925598675,1.0937508815299817
1.1162739373919206,1.1183217536910584,1.1177114638278165,1.1182823870826484
1.096632826323162,1.0986450912519123,1.0980792894343445,1.0985977657169117
1.1111941947859243,1.1132398304053241,1.1126034472096198,1.1131953450700256
1.1276689646590434,1.1297549179647743,1.1290515281895326,1.1297115731491902
1.1205272688342083,1.1226003301969567,1.12188631937801,1.122560556923186
1.1104747003253879,1.112601606926975,1.1117883812769676,1.1125576559930694
1.1493367168378836,1.1516018604515246,1.1505090646952032,1.1515670916899434
1.1675721997816941,1.169845217904294,1.1688992677769718,1.1698051973561563
1.1858587414549318,1.1881029281986333,1.1872549945343003,1.1880656873337432
1.1993987122643264,1.2016980777611965,1.2008092790440281,1.2016583497905544
1.222089128648352,1.22426074754169,1.2232928754688017,1.2242575433840284
1.2823058419098976,1.2847337075902656,1.2835669638489084,1.2846914443430308
1.2724477936597787,1.274951534749225,1.273670996477113,1.274908138762521
1.2816087039191775,1.2841780697383802,1.2827620993516988,1.284133859080365
1.2665168259018618,1.2690980518583326,1.2676285816524517,1.269051910998817
1.278902209343759,1.2815191494137503,1.279971072425361,1.2814755341888167
1.305790055037555,1.3085361512967404,1.3067338445346113,1.3085058954156148
1.3169051679828996,1.319707716210879,1.3178203415181842,1.319672483600803
1.3236569851401783,1.3264971613414458,1.3245667711101663,1.3264598513808479
1.3175334027784242,1.320401787436816,1.3183601486821357,1.3203650233386948
1.3453296815374685,1.3482488314475587,1.3462635385666315,1.3482023650379031
1.3604484994164305,1.3634133192377962,1.361301411319779,1.3633834108425757
1.3589738449941267,1.3619522543761937,1.3597598428786348,1.3619182575523994
1.3567622598507953,1.3597209158487469,1.3575339562376376,1.35968176084886
1.3525246060880796,1.3554712258471422,1.3533138407151017,1.3554272361884472
1.3538497050295033,1.3568058589525998,1.3547017847736462,1.3567593138539307
1.355745108112929,1.3586900441495586,1.3566641891821163,1.3586432359358784
1.3644681307237507,1.3674160263261652,1.3655066551600217,1.3673640228869997
1.3802382275816971,1.3832554389205463,1.3812388578622237,1.3832092826058244
1.3846908315902442,1.387723161285921,1.3856994671466392,1.3876752205499692
1.3907477347607566,1.3938114380720736,1.391728748141744,1.393758926701861
1.373479602493652,1.3764593890269528,1.3745636507789607,1.3764035030272421
1.379903505928397,1.3829210078960843,1.3808890581802473,1.38286810476523
1.396391622138106,1.3994138310407829,1.3975134061980083,1.3993543371188903
1.3966963495728903,1.3997079511590518,1.3978370333475822,1.399646435480241
1.4019959723964295,1.4049855077721165,1.4032204333134248,1.4049204032435236
1.3877485300474888,1.390744465142717,1.3889239301233407,1.3906781043242709
1.365002144763001,1.3679565864418657,1.366438561699411,1.36788218738537
1.3620832713291784,1.365016635046789,1.3635566019491798,1.364943220839681
1.3721283607874186,1.375182794937842,1.3737438979114651,1.3751067055807635
1.3584083453055205,1.361423072100135,1.3599109308848607,1.3613475865493152
1.3775265281253137,1.380572325097243,1.3790097256266216,1.3805034740186575
1.3872651671124498,1.3903348854583828,1.3886451045271322,1.3902685983696614
1.3765883223817212,1.3796381521851049,1.3780704667061672,1.3795734040821803
1.3491066295105725,1.3520769955205143,1.3506322491095923,1.3520157242946924
1.3475440268564085,1.3505077828528926,1.3490443970242236,1.3504499605609148
1.3444116894851437,1.3473487677990839,1.3459161942629814,1.3472914954021242
1.3417425406929848,1.3446653852041617,1.3431556722899016,1.3446215420666394
1.3640390186818627,1.3670099959873943,1.3654344077415597,1.366974863909382
1.3537405465095347,1.3566551890739325,1.3551825608429202,1.356613417178165
1.354996866082422,1.35791226212865,1.356428768488244,1.357876180155388
1.359298463538984,1.3621774331050733,1.3608085908717928,1.3621450714044123
1.3488780634153723,1.3517539157502159,1.3503439389331044,1.3517187765095005
1.3562359455871416,1.3591313463610073,1.3577254363677758,1.3590939114873235
1.3534613167759797,1.3563702200044867,1.3549211022013428,1.3563316248866093
