SB,SBA,SBC,SBCA
0.0009882978165989275,0.0009797711117229767,0.0010084311839914,0.000979684031274437
0.0028858069477019645,0.0028993446774292562,0.002917389641548781,0.0028975019063675403
-0.003630693802204663,-0.003625529534636535,-0.0036276107287782845,-0.0036261543345511983
-0.0025966239836671973,-0.0026564876105707527,-0.0025789841090286705,-0.0026540133327126883
0.009626102487727663,0.009698830373770381,0.00954517510413006,0.00969908873625154
0.023693886745146196,0.023681476631729967,0.023628487173447708,0.023699952518085994
-0.003383520977030707,-0.0034675334516270705,-0.003310173093290911,-0.0034658389813125214
2.6885741093998852e-05,5.665426820231542e-05,2.848322484111544e-05,6.61600768283787e-05
-0.0013776468152121573,-0.0013667332533058888,-0.0013891553012078197,-0.001365438016482071
0.0039648891945592065,0.00396827645132709,0.003971629423061756,0.0039637319338453395
0.0005799026009085175,0.000606321817697628,0.0005624243755764539,0.000603459738937893
-0.00692603956308396,-0.007000217655544509,-0.006812227643967486,-0.006999054119785567
0.008489279654345955,0.008497929396770411,0.008502010737739735,0.008510611820487188
-0.002487792435238308,-0.002546208335437328,-0.002368164966053512,-0.002540442908162312
-0.023151932976865717,-0.02333694459837444,-0.022962525718048472,-0.023323563224705867
-0.009354609489567461,-0.009456047624341875,-0.00934723495231351,-0.009450085166904433
-0.019665859611017526,-0.019613639731789076,-0.019635534067426193,-0.01962728162901292
-0.004568908597747211,-0.0046050453348407405,-0.004571929943637292,-0.004611802377326689
-0.001909595905845961,-0.0019067235203054345,-0.0019501421465419322,-0.0019067435809631342
-0.0009701784844285645,-0.0009630524628157771,-0.0009541041714266942,-0.0009639822645040947
-0.005560741968406639,-0.005577997657935528,-0.005617572863573377,-0.0055708794922857945
-0.0037320809483256958,-0.0037344690293456334,-0.0036886648642072664,-0.003737506902301532
0.0022759273699388535,0.0023037147004041593,0.002398378757242972,0.002280037294671449
0.006019317579538862,0.006049839790234519,0.005977932754409018,0.006051844684828086
0.008617048810416467,0.00866775728223975,0.008449255717056025,0.008674248062305231
-0.008265142382497221,-0.008336530333819207,-0.008238886656783894,-0.008326204721832807
-0.0027175721920297716,-0.0027586896491938596,-0.0026505210925132352,-0.0027567264646582994
-0.0023027020082214034,-0.0022603827651008607,-0.0024464762451570335,-0.0022541558646186
-0.003250724299112166,-0.003253746484480053,-0.0031736444250532203,-0.0032609560108454905
0.0029493734089161287,0.002942964769379912,0.002952270947385881,0.0029430696771951814
-0.002977032405865568,-0.0029163636669143284,-0.003079795768811975,-0.002914209500722392
-0.0034104392810783393,-0.0034614820403408835,-0.0034561522257792812,-0.0034499083799638883
-0.010689963178814123,-0.01068379444735132,-0.010649559206792454,-0.010686025642440977
-0.005840632652123528,-0.005885275543625522,-0.005824537617860627,-0.00588408639462113
0.004398197958292688,0.004405640754945042,0.0043736284039740956,0.004404480127614107
-0.0003934241395667585,-0.0003900195419116061,-0.0003286735057983946,-0.00039233100557926204
-0.008954080359589688,-0.00910720913173973,-0.00878372291082968,-0.009115013205605045
-0.007454365591147521,-0.007516041656078303,-0.007416434317830838,-0.007516952048791075
-0.0035813475358881107,-0.0035751696580346624,-0.0035790468205767183,-0.003575794527787217
-0.0050369578904404,-0.005019134651838023,-0.005023974846472219,-0.005018232216095494
-0.005192806934651968,-0.005129230488727462,-0.005191600235536156,-0.005128789272455317
0.012046865623565713,0.01203994428853148,0.012092720960930864,0.012031924429267978
-0.008723143093106083,-0.008769896759071956,-0.008714416617634502,-0.008770591559303029
-0.019930125642541915,-0.02004477078881344,-0.019866983532991187,-0.02004850828651679
0.007954641234942796,0.00805450585623404,0.007958560277280126,0.008054398467143498
0.004026150852876817,0.003967236193730057,0.004005673496004404,0.0039594806887489455
0.015774464690754268,0.0156183702912855,0.015669045676446027,0.01563912229383703
-0.017103329827493234,-0.01713588506891873,-0.017143625049618295,-0.017125800950963888
0.0036140866572899367,0.0036075888159131046,0.0034025632574870325,0.003629095564774278
0.008144024587227575,0.008222110271383904,0.008062953184942222,0.008225831522505054
-0.009552862749924059,-0.009569795470268703,-0.009584926279574772,-0.009561381516636203
0.0019314692619793676,0.0019075031822674495,0.001941202688746788,0.0019109820161605578
0.0018598366908628727,0.0018395181803945479,0.001917387053003976,0.0018397761995383778
0.01032219735052736,0.010337045671766389,0.01036111728856888,0.01033666394195043
0.006573804999318225,0.006618641430321239,0.0064167651628421135,0.006621748411630572
0.01051226514189785,0.010487208548971378,0.010497705105557593,0.010494575821311409
0.007734511370258758,0.007800691904637569,0.0077518949620007304,0.007793701729786529
0.0006930955398322561,0.0006546005448583445,0.0007774389788208636,0.0006540159873208974
0.004061344257423727,0.004080241331137691,0.00404328311613125,0.004077523503738766
-0.010074249161023792,-0.01015489122157706,-0.010037284450482643,-0.010149266419879613
0.0024191283042062414,0.0024307798930601975,0.00243674887202416,0.002429424624411368
0.003929756360257237,0.003913484967150555,0.0039347772857575136,0.00391398857451842
-0.001691152252320028,-0.001729749771987796,-0.0016587734600493392,-0.001731831756138283
0.009104920200306881,0.009140553939249667,0.009080403251012815,0.009132013324849513
-0.0042452833711475344,-0.00429061349972796,-0.004211732194413913,-0.004283176112897475
-0.005879029999193318,-0.005922290664334223,-0.005858328692099604,-0.005921645130209047
0.0010197220993807064,0.0010153920263364562,0.0010074304829219098,0.0010141356750305456
0.002637060057499258,0.002586133537880724,0.002656049599847942,0.0025767363680364286
